,network_component_0,network_component_1,network_component_2,network_component_3,network_component_4,network_component_5,network_component_6,network_component_7,network_component_8,network_component_9,network_component_10,network_component_11,cognetion_component_0,cognetion_component_1,cognetion_component_2,cognetion_component_3,cognetion_component_4,cognetion_component_5,cognetion_component_6,cognetion_component_7,cognetion_component_8,cognetion_component_9,cognetion_component_10,cognetion_component_11
534,-0.37253899782874983,0.9571746486166903,-0.6714829455771033,-1.7044683417022257,-0.06983628688211913,-0.10367529655505867,1.0203926379937756,-0.7194293817089493,0.6945960707891801,1.460342456167631,-1.994910038339902,-0.837500154174739,1.4144445386805102,2.1703808077150826,-1.9067053668812424,1.7556254804086227,0.0854315534998639,0.30329273999202805,-0.30832704056766597,1.441018114438766,0.6998739587177816,2.3283897977684216,-0.7168475218906564,0.09836274155275421
535,1.4532485020324553,2.3508860776515497,0.21947810394707373,1.0869871529719677,-0.5801698539051319,0.11737225077203259,1.4657621549881845,-0.012644344127399967,-1.022741159538155,-1.0011235056211274,-1.9085132331006258,-0.6066594653741529,-0.47558166748998987,-0.4619768295349182,-1.5905918221141016,-1.2036380396378157,-0.5532947997787215,-0.2594707251200902,0.6471771556536229,-0.6783210172739796,1.6128706092457739,-0.0021616652781956363,0.5458655857903296,-0.07765234206397235
536,0.8473566406783595,0.06258229312382889,0.23577000375698998,-1.0499682446107181,0.892394213034497,1.8732009827707146,-0.5806108381062737,-0.2658470821160477,0.9080849744591616,0.6653763491100433,-0.6148744725058961,1.5516652886723086,-1.0532957076964256,0.4798937554047665,0.4128151918718205,-1.1691556143518476,-0.7698051544700936,-1.340385901048677,0.24532497361923467,0.3683974405101987,-0.10580093324886584,0.0329636157790031,2.121951771839518,-0.637886830896288
537,-0.24999405786247025,-1.0318400563388548,0.20971779510020622,1.2445686390212176,-1.7524999539838217,-0.8809744463300971,0.5102849906220737,-0.01526132564853972,-0.44712714374460577,-0.35442919881241736,0.8505937155124293,0.4957394900218248,-0.5580401001208671,-0.8229603934868422,-0.6530207863102265,-0.34939047153797914,0.5143615215364292,0.44428810381603123,-0.17202402809349593,-1.0606864662792437,-0.22598728127029047,-1.80237097609186,-0.3042527703064601,0.25751745999683395
538,-1.5635342300017987,-0.6008619330552166,-1.7611228547972955,-0.20634819424054898,0.1598741540280518,0.06763713134225541,0.21845720859234175,0.8386966302453753,0.294985433171085,0.8112127906513468,-0.07193369001330881,0.02729103857018247,3.516391814942256,-3.0687943639842086,-0.8113395219978469,-0.30766481613782254,-1.2148770084849754,-0.3775645409347639,1.2990343210695343,0.6641164064377515,0.5076348787626438,1.5875982343474442,0.062313398199834336,0.9055615050024782
539,2.9059424240391207,-0.91181595564703,-1.2347887579119998,3.4706940206999706,-0.5423461079276026,1.2928324210653588,-1.3589997899234476,-1.2561922825150251,-1.6028142894455144,-0.1661714885178549,1.1503472564246247,-3.1599340453059552,0.4591879776875015,0.5860120026795024,0.8261536479955489,0.217441548659743,0.04221361689045973,-0.6351244118247997,-0.6403848255603147,-0.19365062278808443,-0.07597350921968724,0.31340231510330036,-1.1353740113126756,-0.7172292167478604
540,-0.7490232362209875,-0.4739033799294877,0.3556233817353528,1.3058141362566966,-0.36457581194668226,-0.13060013751551086,-0.28481616867538395,-0.7438637192581078,1.9710060198181742,-0.9420366164079375,0.2775646447080946,0.024573259731114523,-0.421797923037383,-0.027918540170870195,0.28204391288526215,-2.1518633724706597,-0.37326703502124814,1.4832002719154067,0.4134346822170834,-0.5419599527186382,1.5212319238573762,-2.1014878133283337,-0.43981785536190904,-0.46835655773763796
541,0.021974643465008097,0.789518214608319,-1.323620879249602,0.23944380585620811,0.8571918542113655,0.7100555842496261,-1.305006740750831,0.14601185680795356,-0.47563790839895514,0.2565842239747938,0.06854313503783668,-1.351829040639259,1.7710456150077547,1.3779676398939131,-0.8835028243675862,0.14984305126298564,-0.5037305174810585,0.7540712958008903,1.3970617527202258,0.6520528395358279,-0.726773763634851,1.4981497824153767,0.16035767672246715,-0.5939723800109548
542,1.5313807208241637,0.32957738290570543,-0.34615442278766884,-1.2058902511124299,-0.7962535305844265,-0.006704819460432382,0.6243413667627307,1.2584116035961828,1.407371108917077,0.05991618515782041,-1.4424610227253745,-0.31605925620102077,-0.7842942898694376,-0.2082583802200985,1.21891093587135,-0.11333775351178564,-1.0092802919860708,-0.6382217696650414,0.697851387647808,-1.2608645389411,-0.048153288605333355,-0.817132218396003,-0.7726015248101795,1.134390557026574
543,0.5091360510484132,-1.1658732409624315,1.4089229165836783,-0.6528672054298152,0.31086888913475286,-0.548206461199592,-1.5880594597851845,0.6186838907285238,-0.3596092514905782,0.6378158264068933,-0.25256704262600993,1.033256329293598,3.0901859430914147,-1.3629630292837376,-0.30850026980646966,1.046330928236976,0.21056712915907735,1.4115530997802477,-0.5512213379249756,0.7075567199578886,0.04817463426129848,0.9340366493589294,-0.8275104493559073,0.2081830402412617
544,-0.42276576069948035,0.832561463162124,-1.7735336332776979,-1.0538870827191718,-0.3411320246401311,-0.9507485149300292,-0.6309317728349746,0.4608921199764605,0.1523851172520203,-0.38744568969906873,1.024921476553587,-0.14215021308124975,-0.6295633243184833,-1.2720202995066623,-1.4831428128529007,0.6713310116305816,-0.05357877032140494,-1.127897461323358,-0.5442209200328044,-0.7085422974250483,-0.5420672601774891,0.13446592276431785,-0.5794576061226759,-0.12231420050552762
545,-1.6442455525417743,-0.39311280944451926,0.1758882031774592,-0.820620824833068,-0.9917705681258232,-0.8005776041147326,-0.7215620043630538,-0.7544114061232075,0.1962895561117216,0.15321400139052105,0.4330550593371748,-0.8688868980128661,-0.08598974469721252,-2.02511599117528,-1.1850112853533983,1.1342127635236905,0.0003856120642381743,-0.3697038755094495,1.5041410128327284,0.46054343466036984,0.2997906562956534,0.1051336210774053,-0.7425722392199148,0.42133515213080813
546,-0.007071327396739189,-1.0021563619124945,-0.46994307578431854,-0.6463690379413078,0.7306331223366037,-0.47451905407819406,-0.8506699128077189,0.6545692269396993,-0.0016824595967122654,-0.27118976662376443,-0.6012006723398313,-0.20233341664992538,-2.0240153801804444,1.0261072052935902,-0.4930486179785586,0.3981294029981769,-0.23330241193578166,1.5162740024902268,0.36000871168591664,-0.27309734692838467,-0.13754628267261274,0.2327303203741398,1.2640307915992346,-0.7834447093131648
547,0.22445396686485122,-1.2692532134721763,-1.1503508241790115,1.0002367853651042,-0.63842149067334,0.04808375195225493,0.5942875623883881,-0.7536608668980034,-0.8178768238879752,0.1382768298489444,-2.1070696144219747,-1.8956139536837677,0.6811948650159662,-0.9483682059804995,0.7813791853303846,1.0186789409883175,0.5447516915607786,-1.1528156358836446,-0.45832547048580635,0.4329141828995102,-0.9977118896708668,-0.8392645160611705,-1.8957581251457902,0.2833511191196109
548,0.055848030833465186,0.5973516707310614,0.36765685602363607,1.0090236608206022,-0.08106055399105372,-1.1926569536880574,0.2218263578200934,0.33256502235390606,0.3087118358380235,-0.09821294314804072,1.2212562669674099,0.4623890743883324,-0.23333356419718737,0.6709269925613163,0.09853847477609548,0.4943436186274994,0.43123884278346625,0.6966436170512811,-0.9503050649146568,-0.11293886531693807,-0.2624061191653711,-0.13860318773776115,0.5215850195669067,1.3922720478280308
549,-0.5509253088252624,-0.5089981015022028,1.6436378227590498,0.0965651627941515,1.1799472731063227,0.9349952165915406,-0.30224056213172407,2.2814349252721247,-0.067888622242051,-0.3640897522817436,0.06138402587671203,-1.8092972841647303,-1.9775677351463927,-0.8783112502077531,-1.3818260445164123,0.046029008436190115,-0.044343503730248646,-0.758110933802491,-0.6090118034413605,-1.0449311491915023,0.9324763429756152,-0.8092751494135523,0.1430702913561282,-0.9452522884586582
550,0.19534649856571323,-1.2540022236511597,-1.0236958020516518,0.022756375056039224,-0.5899495708364263,0.2752209610858514,-0.8365318725659497,-1.2319181083473916,-0.2482280043446876,-0.8978358955620083,0.3078983267741498,0.4189705017738335,2.851721608636359,-1.4400309812834517,0.11412068746090978,0.2304984194810056,-0.014642929036338508,0.5454455338279826,-0.1400439519613909,-0.32143564309280437,0.20536656272451287,-0.1266144911585614,1.3505819431206856,-0.003205386618661811
551,0.5945986829198745,0.4312075377512627,-0.8855366427965071,-0.8477118226501367,2.4661008786834353,0.7452147799859433,0.8191388882150586,-1.0202153867038086,1.0339953651569638,0.847943841979759,0.2822375079402869,-1.2145500977717878,1.5933234781862964,1.2364694300676204,-1.0153814583341283,-1.6112518764185286,-0.6841535193601878,-0.5609650680522029,-0.19663925506154067,-0.2437858608145889,-1.2252525111150387,-0.9334621111799349,0.8224184492411972,-0.6446313191202296
552,-0.12570175138734618,0.5384912422150291,-0.05043957050097888,1.3847404428017958,-0.8559721221495408,1.081927296382642,0.24501687144536013,1.7374226759355327,0.9584719177418642,0.21821435926268323,-0.24965593941767553,-1.244675241142285,0.21478161156198144,-0.9831736976735161,1.0102409145411095,-1.941091063430709,-0.14325245218734378,-0.3899850291205737,-1.1591743234470269,0.45528053668049834,0.4589658158004369,0.4117714038259166,0.11062086867718152,0.5177643635946075
553,1.2498766716818053,-0.19216100486784465,-0.5473195027795911,-0.7814477425392508,0.7228745284430659,1.8981738135026731,-0.006954062208732064,0.0875769788015465,0.8074616583175729,0.42575050725056546,-1.2092663765949028,-1.4719480292711968,-3.720456611561576,-0.4495794147187115,0.5538840617180093,-0.5433853521484888,0.11521270597403085,0.6171431801664418,-0.6801834483277186,-0.4165418569790893,-0.17999580396939688,0.8567786198198099,-0.4812142773228432,-0.25951515850430834
554,1.5453917923599443,0.7072064344844827,1.6827423613746502,0.5611974636485689,-1.7489848160423425,2.621712033736356,0.16468663013193638,0.93076011569151,1.226427064014672,-1.2219235544019378,-0.20423319214231603,1.1590885795075097,-0.1769103837493655,1.476092498993175,-0.10028423599579026,-0.7997284233893122,-0.41637849576294794,-1.107281077624548,-0.6682503160068766,0.469954351992493,-1.0017183277766175,-0.1847222594882592,-0.964090441712186,0.82031734673316
555,-0.0004125316758077644,0.8097588834315489,1.3158799796093574,1.7161970239062314,1.4152239381601115,-1.3271556021848003,0.10799639081577483,0.23991357138664085,0.5006877776754728,0.8066439804122738,1.0731750392455335,0.7938047540265754,-0.3857481710358142,1.3666531869941705,-2.409257587102465,1.2081291750573173,0.3102485998790871,-0.6042541468686419,0.4354172939714337,-0.6157282234586161,-0.680206267508788,-0.3124103229269143,-0.5340217268023039,-0.3576443752826183
556,0.1471997676231408,-1.2445482731887714,0.2737006544148892,1.8481176255464298,1.2188876823622967,0.2933391975843351,1.8044796271252097,-2.510718633710385,-1.727314337862947,0.1786402584875964,0.0763014800813925,1.7728467863952184,-0.7820123945618658,0.6356754235926342,0.5115561390747003,-1.449017742896323,-0.3078904323130167,0.2032676395335537,-0.6587185986729076,-0.7188005974609741,-1.3338166170676315,-0.6017909619081272,1.5415141539533066,0.42296463552183683
557,-1.996317018056022,-0.40832255764664854,0.5444645404080041,0.0003019233876329509,0.706397313098919,-0.4896125219098515,0.6287191866014497,0.5565748553277202,-1.3235649813250467,-0.2887182768733356,0.48783646663108615,0.9164163569187539,2.8549206882183435,-0.202241267792697,-0.6267009911929623,0.14741557221750107,-0.8783946699778299,-0.6967046393180248,0.5157455825286702,-0.6161294307297783,0.09985784980211425,-0.816450979298152,-1.1918193333964406,-0.9103752192223862
558,0.5897757539538439,-2.4799648792814994,-1.3039857433924438,-1.804745002010591,0.6315583742022384,1.3262012695276415,-0.5933267876434627,1.552660859435221,1.124718269117471,0.07532693717583375,0.38525257829427856,-0.9125831565311602,-0.9973354554859346,0.559648646829896,-0.6967067094305651,0.38670344392616113,0.38088481001046814,2.1756562398357207,-1.0711583031441227,0.3822154842779112,0.6804813799699632,0.25345983076511275,0.8938154270894308,0.3656369349859764
559,0.48434094628254365,0.039381669906153924,-0.21532049998661848,-1.900512653555474,0.9430891560277649,1.7903616958451283,0.46850537466215314,0.2583811501980557,0.7996440113099836,-0.4501074032278866,0.7993297483872357,-0.3177785806860825,-2.310702061085279,-1.2384642467249372,0.7937493222909285,0.632612276406001,0.1377543935559245,1.1261158164127218,-1.7087663782046567,-1.4259758381243925,0.47244433503102035,-1.0274613485320307,-0.08727347201545511,-0.20243813461117807
560,0.25794333695201144,-0.17062616066333733,-0.2646569036661909,-0.4776141519722321,0.9359092635509627,0.5511759924375703,1.459228041805757,-0.5150922051517434,0.17140405180844706,-1.2154107019189644,2.6716693141586503,-1.1688860245120258,-1.0110191352014246,1.6826074667542814,0.7455970892496802,-1.2596052945711764,-0.8283737908976891,0.24941649630116838,0.8176162660918603,-0.1083442831313996,0.0781647775669979,-0.20436136693652185,-0.8792718704426096,-0.08549302423307689
561,0.9794423622707907,-0.20210248398930922,2.711172248317794,-0.8808469678768804,-0.059851170844160535,-0.18700826730413944,-0.30900316648953546,1.236626604392739,-1.5979626599273267,0.3347087737956351,1.5431665262786034,0.057727058557302036,-1.550468318434674,-1.4781733078588444,1.360564132091875,1.9373484472557883,-1.5639959905274377,-0.7169286742786992,2.153729257508855,0.3374618674756875,0.7499022556867633,-0.1467737271046267,0.5474836356605303,0.4371820726628805
562,0.17543704007985939,0.6852844041321936,-0.4014683920273829,0.8541667591985912,-0.38000349756534196,-0.8033571880567127,0.41604441559641003,0.16700797698519393,-0.13941166947640474,-1.5995482429779502,-0.02791469863437987,1.16310767808168,2.222776700739384,-0.7251675028615974,1.802925680063025,1.2535261465968435,-1.1181526844995957,1.046621479089025,1.7915660768950348,0.5208158019720412,-1.1075070936316378,0.3254250228193832,-1.264292482291971,-0.82440532547944
563,0.4732650020514286,-0.5938070870628003,3.9609536260492124,0.1768926506914919,-0.9825458651669293,-0.20997637633536578,-1.7002887820099992,0.17083351379130648,-1.8932236911528797,-0.36076796292761926,-0.2028860390411992,1.7098685799077131,-1.9058821687884822,0.6669226982402995,-0.041505189731372946,-0.8531375961556008,-0.5924263404045287,-1.7861874617604023,-0.27594678386934424,1.6444511880886281,-0.47672070928770915,0.487265654404679,0.7209498457993561,0.31646322405259114
564,1.7619204748105477,-0.22268603473047296,-0.996356873602564,-0.3571846235802744,-1.4948373150974035,0.6562911555470764,0.7340547573028458,0.9497985368518251,-0.6868449796767295,-0.5172817194624982,-1.8250664012878839,0.9246097415237128,-0.3535092996411638,-0.7180054424720792,0.9488234377278856,-0.0942280253948803,0.13374311534126992,1.264263417104685,-1.627832406959614,0.6778835771849102,-0.490850509815404,-0.5895722079328292,1.4551933213624828,0.582438152036989
565,-1.6064973731166874,0.0822462728262421,0.1410814048860208,-0.05577347670457294,-0.0732656077345984,-0.1807250036322275,0.8780514869653226,0.615699049753763,-1.038324438431155,0.06884808807190033,-0.7231415181579128,-0.7896749905411369,1.3403191126937593,-0.05645063316509271,0.9238855162634322,-0.181991529906312,0.2615259019748411,-0.25645620232108,-0.9719072214338573,-0.2757421907634004,-1.367208249534101,-0.5269116767464578,0.2987351713609986,-0.580755269693693
566,-0.6324711323965237,-0.7031584448959745,1.5505985062966252,0.6409791832895171,-0.47189771344175013,0.6795136993889427,0.24184015696781175,1.8913442826505915,-0.7053906686135857,-0.01916685979537917,-0.9561021860288794,0.8022622918613066,-0.32761806967291396,-1.8500110467334954,-1.4725499170904457,-0.48260167046269237,-0.09840013997042087,-0.3551348933585772,-0.2989547668021022,-0.30339017210971697,-2.2786236196623855,0.6708895632008608,1.3498540095165945,-1.0372318980261341
567,-0.536267924581387,1.3583750533801597,2.065339302470891,0.3836751607449679,1.8622877131362694,-0.35445357603497296,-0.31314491483279366,0.10385626019045702,1.0930396498980552,0.20898968236754153,-0.08428482876055936,-0.1920920145134946,-1.3816176811517693,1.5061701295697711,-1.6440770919209704,-0.24481020690496344,0.09751093117687759,0.2640281960172529,0.9764480554909786,-0.47038721074625284,0.17504680763111657,0.3105410987701089,0.40671363023979756,0.06054073542493654
568,-0.5253679349584219,0.21759452868115986,-1.2891015748836063,-0.4234899967668164,1.3960281648276531,0.6953926750458646,-1.1158272132347953,0.3128858197721839,0.8908262108410289,-0.15855301200623295,-1.616215202010891,1.1214810052002002,-0.7158662945725154,-1.8688647875831865,-0.746347743221014,-0.7904553583788996,-0.026689476234443076,-1.9592110665604006,-0.21813684195913552,1.485617793653491,-1.1690884221743214,1.307458876240046,0.8481407189154797,0.4354623070309025
569,-0.5184842710354268,-1.5108940987146666,-1.2283251063391012,-0.6064782246675046,1.377733929554576,0.600541810376333,-0.712868892569242,-0.4434110860636757,-0.8963303619223597,-1.9993978333509346,-1.1198447818807276,-0.2306720287624587,-2.241710688989488,-0.754055771832095,-0.017907568878874396,-1.1895336017252027,-0.23799310327671558,-0.7124266264231855,-0.2219791225219577,-0.09791207308551214,0.18755925452868963,-1.607722161710306,-0.19207993818386926,0.43121611142096233
570,-0.9299390466669785,-0.6855607077592809,0.005664834356480884,0.5881228306967242,-0.12825689053262068,0.9557218073897884,-1.1407946841921222,0.17712012958761902,0.03959286534071551,-0.7692017371103432,-0.9951321401566041,-0.3834864125913035,-0.05063785271272553,-1.8243750366384508,1.1797820495003077,-0.45795448341546324,2.4645526068726946,0.5703250570023213,-1.3625888532485568,-0.036223527058620295,-0.6524284856726815,-0.1590842534276015,-1.7607573058873944,1.1321549550610395
571,2.849121125659328,-1.529406273221134,-1.489291073505865,-1.897616933929896,-1.0008886887748798,1.340037467540789,-1.0876852555136833,0.7272690500441358,-0.8055457935963208,2.490805321416833,-2.887444635228964,-1.8088024416610973,-2.631490173102021,0.008873126819837304,-0.12900326484098842,0.9469832977885934,0.08725511486667234,1.6290239761119125,1.5515387197603925,-0.5986670477619649,-1.0336076780185806,-0.8388332212882829,-0.3814021645800284,-0.8084098714798247
572,1.60216077428268,0.4520824599288339,0.5189766460757029,0.24342967049426253,-1.1115802879581311,2.635628069006834,-2.2813237203544285,-2.3189150972990804,-1.0566149905283555,-0.6342650940802707,0.18373623649442222,-2.2499752348588906,-1.309587545705567,1.2101340106534721,0.4956381190603732,0.537208952974107,0.2638789474893719,-0.5616594005763419,-1.3823414328896781,0.2631501210477636,-0.441411738117449,-0.1794755913720526,-0.1953860008570348,-0.3014127902292687
573,-0.030246034382235165,-0.4782539860162228,-0.6917210719618774,-0.4383787111825983,-0.20023753607699762,0.4427093380303614,-0.5550441855167225,-0.7527123562127145,0.29330612528188604,0.7174524361503503,-1.112262880240913,0.06743682810724526,0.1295919615056064,2.1385441519537207,1.6210394008689992,-1.9342312841503941,-0.4454243686926072,-0.1824927392151692,-0.8958797753903932,0.05377967593841382,-0.586861057189386,0.12844916880864776,0.3146687076713076,-0.06415893088731331
574,1.0458803222350757,-2.0755470423471243,0.8232562119146802,0.11977946141897951,-0.8445973707449088,-2.19188454451143,-0.6629801101373024,-0.45053283338358163,-0.31905067537047366,-0.8467490085307499,-1.7577359423404355,2.4061615766786204,-2.2804778497115596,-0.004205243235888516,-0.8391545703558384,-0.5704391305369635,-0.0038992428074772507,0.3043420716580109,-0.4399367065636972,-1.592180831376621,-1.0904992096133455,0.40631844225605557,-0.21842138455015564,0.8499849028787283
575,-1.9365138517276295,-0.04415443596334477,-0.24089854872186364,0.5673499445307016,-1.1444407739350992,0.8013029251120012,0.20888301263062448,0.35638237734441525,-2.231008035875391,0.41985073356643354,-0.14799279087823328,0.401573242885645,-1.1311193570401668,2.8752419908589246,-1.268358670506912,-0.8673372315248488,-0.16646550273457503,0.11305667490613366,0.7030835493960523,0.11893462811304904,0.7041813497254383,-0.6806734878839861,0.3262585820673814,-0.07197435408563221
576,1.0006464518819682,-0.13798407777275523,-1.4018478247662964,2.199572886804428,-0.8221240187008176,-0.9176532076853472,-0.23445136864455432,-0.9217420626143382,-1.903042243717886,-0.996344407682257,0.019205395247742115,-0.6012823636008149,-0.9360519648117374,0.5289766003380746,-0.2968326150389708,0.6495170140034399,-0.1563328423585542,-1.1527691219870584,-0.6775518927311024,0.7103827407780618,-1.5136175870763808,0.13671058918771184,0.9773489274477362,0.4506110421782773
577,-0.9040625088992001,-1.2823051919216177,1.1681205286637837,-0.6561791096629639,-0.171103046267494,-0.07085040796463116,-0.6972704361252114,-1.3225130182000062,1.342681599148314,1.4518951178787713,0.2817332906371691,-0.3708324473753057,-1.8528046645687564,-0.4336978345909226,-0.8971639454853355,-0.7338642258177457,-0.5483413518420794,-0.5859685930528206,0.2039403566018361,-0.4421683146597224,0.283963668202071,0.08050461812954873,0.12061903953709702,-0.7242542327684862
578,1.9203304378808654,-0.18298523661242794,-0.6664797144277121,0.4318699767176439,-0.4958420111642316,-1.5453975899698291,-0.031946454144207694,0.017335877428545816,0.6293906324879109,0.5808996507247405,-0.7906022839340622,0.14435795089844958,-1.6448475843361228,1.9692502174144995,-0.9387186585716697,1.4245511800376685,-0.08416013396834056,-1.5110883247023759,0.7268392825045216,0.40690324796928234,0.09573838828624513,-0.6389779090762081,0.507346174725146,-1.5702788731213504
579,-0.05603070851862655,-0.9763973868908,-0.288327389562645,0.8521148246355246,-1.5481199366372291,1.3497778531020208,1.2246979178428656,-0.5278221981577499,-0.12566881903632335,-0.19510589547526594,1.5774214407710843,1.243012638985641,-2.3434072666190495,2.2695105077349482,0.724510392547212,-0.22186606617414045,-0.10863194968845304,0.17567852901417305,0.5595060967322927,-0.2063461276506292,-0.17730796483171735,0.14816481986001967,-0.011518359708490505,0.2925854780422687
580,-0.9428640677407963,-0.9821539268582744,0.795018507331262,-1.0853559449297208,-0.2968271369988445,1.6064741208254796,-1.283205985040022,0.4137299151667787,0.8028645419070314,1.2641240264859004,0.3583243481083049,0.3318170017556717,0.6190624997601167,0.893674357825687,0.771419460030222,-1.5949097336075126,0.32817631420006144,-1.3684028951373064,0.11526936207089657,-0.24383584670095107,-0.8082528060016163,0.1385761942011603,-0.5458605959292852,-0.5368064627440984
581,0.02177926491169599,0.4086735246604085,-0.682922852586089,0.10244742686426891,-0.7247265021482915,0.6788937327746603,-0.8439701447015783,0.7748905749020343,0.23730652975859678,-0.9840510385149556,-0.9133640071927536,0.2986335071391393,0.02982214942946986,0.0030687321938002304,0.2979466383692068,1.1445705412370757,-0.3926837016179711,-0.36675804537666923,-0.5197433900432005,1.248037230021608,1.5217085032783424,1.975071955005807,-0.505031190972715,-0.3419775350327179
582,-0.7835660874040767,-0.9483493062335429,-0.3679578409697631,1.1033434979383543,0.7644196812918784,0.25070566794718946,-1.7573512994882148,-0.11442066738146882,0.013036602942944602,0.4529759235468909,-1.2369683150909259,0.0184429458479304,0.9199789038190628,-0.11370153923012202,0.7490906701302285,0.029840054859894206,0.4839506110546336,-1.1921974397650372,0.06746767567537863,-0.4440993786366756,0.6364425638712526,0.024886768116119534,-1.4732253831088264,-0.2210405439622808
583,-0.12810279720382603,0.6497846545936928,0.5172018195349274,-0.7027804522357636,0.6931278454343129,0.7055779813929287,-0.6468188734113646,0.369774528591008,-0.7080362158022241,-0.3055383049206433,0.586898695717368,0.08109074583793555,-3.08665424149173,-0.5114978465849491,-0.68409879587666,0.6945888965903223,0.44966629250356704,0.11057753302595982,0.525738126970727,0.6369549113727315,0.2779215108694739,0.4877107191876059,0.24282937479511557,0.19263422769118801
584,0.0890037768070589,-0.21012784471742457,-0.735414560909199,-1.1954526416693005,-1.7485668641250267,-0.0710406300589252,-1.4528228228903308,0.3656027744418976,-0.05343101964603119,0.5915228112266333,0.33298651968209664,-1.1802848756747177,-0.7161644032755623,0.401981612088232,1.216985927211867,0.025626281518406697,-0.40190465865856134,1.0245602903036333,-0.3096007048801043,-1.2440759594771718,-0.6431070917445955,-0.4740143608341556,0.4308849500507799,0.9072845228140031
585,1.1938765677593788,1.2995076706484523,0.6484212717431619,1.9053082441934244,-1.0294022567526606,0.9426764467797436,0.39296511214186863,1.204873617516312,-1.3858377513016282,0.3522505945665697,0.9982705791121605,0.44501175895710676,-0.7470712667103732,1.1162452471068482,-0.9192963126748747,1.3205516591547355,1.2624934091164368,1.8455893871450484,1.1443537889913578,-0.9567396548490541,0.8150913419646434,-0.6557533260647903,0.6021250236731427,0.34252992476890165
586,-0.2623970777143814,-1.345754032374041,0.30538022431936107,-0.853310840376589,-0.17376271593662307,0.4799789330824673,-0.45428437452355597,0.11378636367056434,-1.6396784560045323,0.32836258898382265,-0.7087144652809436,-0.5076699798152823,0.1750613544185869,-1.258526244696597,-1.346795240804784,0.09307123793716682,0.4405199994753001,-0.5089265314067567,-0.0372247877770678,-0.7917714467441628,0.7071276369155449,-0.5988870232810651,-0.5217683983669247,-0.19056695387608769
587,0.26815833509781933,-1.7549415044712464,0.3519971825144471,0.41887845441829374,0.6548296511202384,0.23894318163689668,0.9837556900354664,0.6501725634468044,-1.0711467676510606,-0.1771582079003116,-1.733890839343421,1.0640514619202155,-1.4301511695315197,-0.11646839020205188,-0.12434425543653706,0.897917897164939,0.43463101127255677,2.052698303650069,0.9219638953605351,-0.009288049612084523,0.6891807715191068,-0.02872159270317389,0.5491276904220928,0.18970008421854306
588,0.6640272641065296,1.431589000601972,-0.6059306077974453,-2.245722330119641,-1.4903579321625664,0.3473607606707949,-0.8274029504926915,-1.0383170071900998,-1.8120159465443315,0.024848680158614907,-1.557072397123942,-0.5896131433932017,0.5917503186137537,0.5000535911423638,0.15445174295203523,0.4638898477523978,0.3797091167906461,1.0408649037605622,-1.0788155058680386,-0.864610226701002,1.6005266548046548,0.9514512601534859,-0.1490168993798121,0.14871230763616225
589,0.3319508770775798,-1.2122011169318492,-0.2950202733127085,-0.8149120999349283,1.0537303046112663,1.2150423238663686,0.623295900052747,0.43520856913372225,-0.687193508316753,0.6848500265896746,0.23204627028254415,-0.927805342102478,2.0215600279377592,-0.5853437204642373,0.02246877204288384,-2.327400050114364,-0.42186766353321364,0.8340207453921712,-1.1640636245975844,0.7203696962696539,1.370227921511162,-0.9920672534559709,1.0248985016959842,-1.2476852050896492
590,0.19881382483424564,2.3022277901342214,-1.046516392466937,1.3933677624630927,-0.28812829071041884,0.580867518926112,0.40318883915321696,-0.2843607917102265,0.06649840705587072,0.7777364609810632,-1.7839652286937984,-0.2141086443057526,-1.9577734148699255,-2.39313023522584,-0.6711169106377388,0.6905170292625633,-0.1556122324318213,-0.10376228687742929,1.1016021766951483,-0.9350356372573603,-0.7658668740168592,-0.27281708046115805,-0.011911147654440717,-0.3629713089161501
591,0.41548541522490096,0.6944424776509148,-0.595545375660736,-1.0906902973802703,-1.2062054420971087,0.5917255895262249,0.1974678114500116,-0.021978896842459014,0.2659389058490025,-0.15211286229397286,-0.5717012399827277,-0.006842945785825418,0.41929378619116453,-0.300624142269985,-0.6777637734015626,0.0022861246764602095,-0.45465482315379757,-1.0205879665637092,-0.3887627213449033,-0.8410844508788227,-1.1521849406399125,-0.633902635739341,-0.06709527410837442,-0.2704134235490835
592,0.6997471120351405,1.5669223335433267,-0.24892760566013952,1.261221478379046,-0.4509086239028249,0.8505208763417134,-0.5153955077222422,-1.2312053564130572,-0.2069865594954609,-0.3240417869526101,0.2644678208739315,-0.7941378546344869,1.621647639254166,1.1746065879579746,-0.43304112004574924,1.5735876065859753,-0.04004621948394612,-0.6576872809561287,-1.4374204757662683,1.520376467809628,0.451058708036409,-1.090689098265664,0.5903320244686651,0.057453327501373025
593,0.6670100505110721,0.7989566976501732,0.3903239647293317,-0.28812408638297793,0.31412829857298036,1.2545738626896026,-0.20162306762492432,0.17634253901586727,-0.6326064500220011,-1.2063471150774179,1.0559453267627796,-0.9117896865104704,0.2762382611839096,-0.17519612003602797,1.1013110416565546,0.03138798020684903,0.41939776693123615,-1.3200011205822522,-0.10994034713913536,-0.09362412546022457,-0.8878891237494679,-0.26115569645278935,0.31689404572398955,0.4956800991610305
